       15308   100.0000       2.800000       7.000000      -467.684624700000       -467.699076300000     
       15309   100.0000       2.800000       7.500000      -467.684565200000       -467.698994100000     
       15310   100.0000       2.800000       8.000000      -467.684512200000       -467.698925700000     
       15311   100.0000       2.800000       8.500000      -467.684471000000       -467.698873900000     
       15312   100.0000       2.800000       9.000000      -467.684440700000       -467.698836100000     
       15313   100.0000       2.800000       9.500000      -467.684419000000       -467.698809000000     
       15314   100.0000       2.800000       10.00000      -467.684403600000       -467.698789900000     
       15315   100.0000       2.800000       10.50000      -467.684392800000       -467.698776400000     
       15316   100.0000       2.800000       11.00000      -467.684385000000       -467.698766600000     
       15317   100.0000       2.800000       11.50000      -467.684379400000       -467.698759600000     
       15318   100.0000       2.800000       12.00000      -467.684375400000       -467.698754500000     
       15319   100.0000       3.000000       1.200000      -466.611233200000       -466.622629000000     
       15320   100.0000       3.000000       1.400000      -467.126483800000       -467.137798000000     
       15321   100.0000       3.000000       1.600000      -467.410636000000       -467.422052800000     
       15322   100.0000       3.000000       1.800000      -467.564078100000       -467.575686500000     
       15323   100.0000       3.000000       2.000000      -467.642887400000       -467.654775400000     
       15324   100.0000       3.000000       2.200000      -467.678890600000       -467.691227700000     
       15325   100.0000       3.000000       2.400000      -467.691209400000       -467.704076300000     
       15326   100.0000       3.000000       2.600000      -467.693027200000       -467.707231300000     
       15327   100.0000       3.000000       2.800000      -467.697377200000       -467.712226900000     
       15328   100.0000       3.000000       3.000000      -467.705612400000       -467.721355700000     
       15329   100.0000       3.000000       3.200000      -467.712985500000       -467.728891400000     
       15330   100.0000       3.000000       3.400000      -467.718836600000       -467.734604900000     
       15331   100.0000       3.000000       3.600000      -467.723397900000       -467.738935700000     
       15332   100.0000       3.000000       3.800000      -467.726905700000       -467.742197400000     
       15333   100.0000       3.000000       4.000000      -467.729577100000       -467.744643900000     
       15334   100.0000       3.000000       4.200000      -467.731595600000       -467.746475200000     
       15335   100.0000       3.000000       4.400000      -467.733110600000       -467.747843600000     
       15336   100.0000       3.000000       4.600000      -467.734242600000       -467.748863200000     
       15337   100.0000       3.000000       4.800000      -467.735090100000       -467.749620900000     
       15338   100.0000       3.000000       5.000000      -467.735741700000       -467.750190300000     
       15339   100.0000       3.000000       5.200000      -467.736271000000       -467.750643400000     
       15340   100.0000       3.000000       5.400000      -467.736632600000       -467.750967600000     
       15341   100.0000       3.000000       5.600000      -467.736861200000       -467.751178100000     
       15342   100.0000       3.000000       5.800000      -467.737005000000       -467.751311200000     
       15343   100.0000       3.000000       6.000000      -467.737090100000       -467.751388500000     
       15344   100.0000       3.000000       6.500000      -467.737148600000       -467.751429800000     
